ID,Is_Lead
DTLXTDMB,0.280553613
XQU9XWRT,0
NZMD3FOP,0.062558236
YHJCEHBM,0.434344087
P8Q24VFD,0.049289856
IMF54OGD,0.16473569
QXTFTJZR,0.169664201
RMBIAZPU,0.370723002
9VCZ5LPR,0.07380853
GSYBHMCW,0
X7C7Z2C3,0.044894922
FPUWSRYS,0
XPMQAAKG,0.120334701
EQ3C2DDV,0.182095132
WBBAFNBP,0.92859678
FYH9BSDA,0.198555684
JWNYLDQ2,0.071891791
OWYEXKMJ,0.334314864
PGE7SYWG,0.03679958
6S8GNM6C,0.098309368
EVGXQGGW,0.214560916
G3RBZKVF,0
WPRYJTHH,0.276328899
6PMYO4NW,0.145343519
4DPCCOT4,0.192282408
EVHK3KNC,0.053818085
C25XPJHR,0
MRAIW8WJ,0.058985818
FRHEUMRV,0.034881876
TDF6TDHD,0
MG2YF6UW,0.768716585
7GX9RWEC,0.207981323
6LM5QANA,0.855838704
J3DBQUJR,0.14119069
2O4EUQUG,0.315758875
COA38OVH,0.193228665
NUEETDF8,0.04033629
BP3FKBPZ,0.379633286
EEG8PEV4,0.044255811
G7JWN6JV,0.387561616
ESSIGXVU,0
8W6YED3T,0.134856572
TNCPHB6Z,0.255062372
SD3MES8O,0.045146074
3C3FBK8X,0.208391814
WUMUDSST,0.248947853
4DWPAOIX,0.0497432
5PRTDKXK,0.185844634
HVOBOSSI,0.161537473
4WTK9RBR,0.160553298
FEAFI9GC,0.21106715
EKN8UCSW,0.886113314
LEWKD4PA,0.374744421
B9JENQDR,0.103109033
BGVQQ2QF,0.373498812
SKA2MXXX,0.799722704
BRGRQGCV,0.33371503
FZDUYUZS,0.251707364
STHZCZMQ,0.04240122
AGWQXYSK,0
ZMXBDAFI,0
7HUWEUJO,0.073405121
RNPTWY6J,0.047852366
D63CE4JE,0.297864616
JWPYWNEU,0.071056726
CLU9WQQT,0.163464198
NR5WGFN3,0.086661846
F8TSYPVA,0
QP2KV4CW,0.065385906
GYKEBWCJ,0.148540994
F9S9YZME,0.156560462
N24NSEQJ,0.264811922
IDFGBLIU,0.871786665
FBOGFQFB,0.405873809
4VB7NFVX,0
R4I3U6WD,0.08395446
HNZWV5EM,0.366718999
UNFYHUVP,0.07181729
GJTTIERJ,0.161011289
5MAVNMJX,0.035453018
JZ4ZRZTA,0
8NG6UC8R,0.053190147
K9OYK83E,0.982185438
RB65FVXC,0.834014726
D2YB7S8P,0.202020825
9PFZ8GSE,0.03770111
KE9JE458,0.09041355
VO5TK8FH,0.034900005
RVXXEWTK,0.256647145
MS2BW42V,0.929037083
IZ2WTEUM,0.086634613
HFSBB5OA,0.330380286
I45PNTSC,0.111424506
AT8BBNEH,0.057003738
LGMCRTXE,0.18589111
FLHARRYM,0.039786674
D7SKYGEU,0.047743173
CDVFVZN7,0.051342954
CEWLRR8Y,0.037925846
LUCZHK3E,0.175289786
CXJPU8PX,0.059192879
EEZE8GXQ,0.333825313
JTGIKBCV,0.096755426
CJHYZVAV,0.366975377
BSZZU2BK,0.404475424
KSKVJWTS,0.112749558
N9BANBOO,0.303251959
X4KLM3YU,0.078479097
CYFJBWNG,0.010329162
JOUCPG5U,0.088119127
GQSWAG6M,0.058173955
7DQEOUAG,0.83912632
HA7JKNHG,0.058536588
FF7MPYXR,0.148864093
YMS7QOAS,0.759011
DJ43FJEN,0.946193678
9G7CGD3C,0.037981709
DYBXGBFU,0.861258781
FJU3EAS5,0.19383236
2X4WKSFP,0.155350332
BUHDYYGL,0.086328161
QWWFB53L,0.184225703
4DIOJQQX,0.079540213
IQDNORWY,0.506702499
MKXO7DVG,0.072334325
NIRZ4HID,0.404107112
5CSV6TOA,0.053760428
9SP9SJJE,0.250500079
GQ7VMAJN,0.340934568
VSJHZY3Q,0.191482365
BBHTJLPQ,0.256140208
Q3STKNUB,0.322082215
RX7XF57H,0.050224518
2AYJMXM2,0.049068631
XS3Q7AZR,0.194136957
NTFACGEL,0.380906288
JRXVV5GJ,0.250909989
TPSEHTTQ,0.04338966
VNORJUB2,0.095680506
UPNEWLXW,0.046617906
ZFRVI2UZ,0.376921798
DAD4EMXW,0.10187037
LUVNAEPN,0.082061902
KUKPJIXJ,0.858939394
EFFMCIMW,0.108642105
G8GN4JNV,0.07633329
F6YE3HVL,0.133795206
NXDXBMBF,0.045415745
MHSJQ4JV,0.837482757
ZV5H4FDP,0.281055757
SXHNHYFX,0.16112784
FFHSRPBN,0.037289917
Z2VJAMOW,0.171782625
HNS3R3D5,0.857646912
QADPUPRH,0.089171825
C6WQT4RX,0.046909139
56WAN93C,0.118950523
NRPPMJWP,0.840481825
XJFB5B9W,0.313834308
3BQVCYAE,0.318004441
EINEPRYC,0.065652712
CFEXBQSJ,0.844752026
SKAFGCWQ,0.18650562
GU8ONBGT,0.361157728
M9AFNCEQ,0.119652331
UUFE3JAX,0.765631957
PT59Y8HN,0.344248687
ARAZ5ZVL,0.245120831
PVNZKRS2,0.27660318
JPRR3MJX,0.285702247
EXZFCXZP,0.311334959
SDVPTGTB,0
EIJIAREQ,0.267401011
3BAYEXZC,0.089638962
MHNGXLNY,0.183288757
DCXCPZVX,0.12604712
GY3GGMD6,0.397087415
ZC6SSPYK,0.282878382
XNOFGM36,0.385263583
BKAUTCVF,0.163293651
QCJLXDJ8,0.056666596
UGYADX5L,0.314589995
GGFGJNYK,0
CELABZOL,0.844450237
EGEBKGVH,0.814882359
OXWWZMVZ,0.91788689
YLUDZJQB,0.263189586
KPSVKJBB,0.161779242
QUBAWSUU,0.12867949
C2IB9QPQ,0.20599795
GEDNUQUA,0.188953748
XBSA5NGK,0.294034468
HXXI4BN2,0.501310838
JMOTEOOJ,0.082336265
EQQSMGXD,0.222210249
WRPD2HMF,0.720179783
4C7CY3ER,0.256655184
EAYJ4OJF,0.039669922
2MEMZBBY,0.356137783
NX428PF5,0.214163566
XYQ4HMEE,0.363392042
74QHCPOR,0.191529033
6CZVKQTC,0
LKI8SIWO,0.854679609
E7SJU7FV,0.915233378
JRTVTWUY,0
EXQSXAHB,0.288883526
DAVGFGE3,0.180303255
NDYNMDUS,0.373871452
HCJYF2QZ,0.157732524
MYGFN2IW,0.055410986
SOGYHWEX,0.336996752
XRDU4PBA,0.166048057
BUGVH4DZ,0.166894463
JNNEZCBB,0.325333028
5FKFGIZC,0.247224313
NUEGYUGH,0.047548192
ABFQUVTA,0.172944924
WMWAQLVG,0.119547043
IYVVBXWR,0.32368448
NREVGZLT,0.166337205
U3BH4IY4,0.810958634
EFMRYVOU,0.356744422
JYP6C5FS,0.411797192
KEPXCN2O,0.084202267
INAKY9RK,0.173283453
CWFCD2XN,0.887615573
DAJT6YYA,0.022968367
XV2WQ7GY,0.035809845
JWVNPODL,0.364699022
H5KVKZQY,0.433183101
HFSJS8WA,0.870904687
JE2Q5DCN,0.063415499
WFGZQVVN,0.335057288
DX8A78IA,0.063523689
LHDE2QJC,0.117414669
27WCHANV,0.134017583
NGDJFWPK,0
9AFT9Z67,0
8XMAYA7Z,0.796096208
T5TGKHOM,0.182868763
KNUQEVWC,0.31566087
DIFJFDR7,0.104105302
XKAB9QYG,0.196761234
CU7WX4M2,0.383334509
TUFWHICI,0.875202239
CSUXS6UC,0.13017274
HEUYOQJS,0.053250197
ZXHATVUN,0.251174866
KWR4BJAI,0.285657887
F7RZRQVW,0.054617256
JUJWCYPP,0
2P8MMC3U,0.363980347
EBV3ROLX,0
FB33CRMM,0
8AXBJ3ZN,0.046092546
SZHWFXMQ,0.326305968
NJYNANBT,0.038707239
F2DZBV9E,0.308739538
MWHOTDGD,0.317263504
JKGQ6Q59,0.042562636
4F4UVPIS,0.751094346
KDBEZB4W,0.053054989
4IUEVZR6,0.164461307
CKDLDGBK,0.092564435
BMBMKLO5,0.881596641
L2DWAWQ8,0.879848717
UYXLWIRP,0.059671824
FIIFQK7R,0.122416422
TBMUHP5Y,0.294707626
ACKAWX6A,0.378434367
ZWGMQZGS,0.107314668
NYCJAH9H,0.049914159
3R3Q7LQU,0.961120884
NIBKBT5J,0.250620671
N9TMNZFO,0.249856923
TURJYWRJ,0.104398032
7M579PSP,0.049858717
6WSQZRZD,0.396759344
6P5GXEAY,0.346030873
DIRV6QNM,0.029079069
DKYWNCLE,0
R4MRAHPP,0.215912898
EKYVSQ5T,0.090283612
N4BRANZJ,0.308315333
BUXRZYW4,0.275795263
A6BSMDIU,0.116698384
G7LVRCOZ,0.254530014
XKWQPGCN,0.137597459
WXCVPZVR,0.042372714
QWT7FVWQ,0.138597458
UESNISUC,0.002377806
U96QQDMA,0.088529945
KGKRLGHN,0.395019876
B48AAWO4,0.078727664
4KDFRJTQ,0.980867655
V99WB3MP,0.264841563
9USF3V2T,0.131005828
8TTBHDWW,0
44NXV522,0
GUVTVHVA,0.061890345
FNMYKXQ8,0.268063582
AMM2AUGN,0.057618521
HNBGGECH,0.416310252
IAKCCEQE,0.892009987
TXHYU53A,0.048926924
J9TVCS4P,0
PQFG7RVU,0.905694651
E4XHEY5M,0.247414489
ZGXJAJHD,0.073693548
SF3U5N9N,0.875961871
GQAW8GKJ,0.045376556
BSYAT4Q6,0.859405922
MEMAFSXY,0.059483595
65RFJYZA,0.085755672
SPFVIIHP,0.096496936
7JYEFUQQ,0.090572713
XNZB34YR,0.152769191
WZBGLHSP,0.287395073
87GW5R2B,0.107031945
FEPZABDS,0.055593501
JNF4M6HC,0
BVCDEFKW,0.824336387
J3ZWSXCO,0
YBLEGRSE,0.173356712
WTF8P7V8,1
ABIYRCGE,0.175142533
KNMYXLRC,0.040764588
CFVLZIN7,0.053757136
K47UMJDR,0.815371302
2RDRCURM,0.434838558
N4HKJDBX,0.033351799
WGGRDUJM,0.259058827
6R8SWNWL,0.064351919
MB5EVGMF,0.764811135
4XMAPD2C,0.061749047
B382IJYT,0.105567108
AZIXBJDW,0.281140739
FJSWUU3X,0.152300229
TMB7UW6N,0.879446204
BEGGFDCW,0.227103155
TVJPH4BN,0.866484001
9FSPZ5WG,0.377222699
KOBVJ9DT,0.061655768
2VCDTZKX,0.19735073
JDTSV7UJ,0.349338737
MHVNW7PC,0.852176257
WSGMINXL,0.748823431
BAGZCANC,0.042318633
QU6LRB7T,0
77MMC3ZJ,0.419508004
HQKV8JZH,0.050050313
RU843WAT,0.280363958
3PRFSYJP,0.075370613
FZR8DAAY,0.351459966
BKBEQ7EH,0.075799087
BMBYJTCF,0
9F3JS3SS,0.059904839
LNTHB8EC,0
2NOO8MXG,0.87506041
FVEDRPAS,0.444591316
C4UMWDFD,0.258748716
XMHRUSX7,0.77495645
VJMAGUNE,0.261281523
D3CYVWRZ,0.044449114
3CWZG8YW,0.058161362
7GW8HWJB,0.330614592
JEPSMPY6,0.302515189
BFOWNRPA,0.101060172
J2AGEJWO,0.047305806
ASM8RE94,0.057533117
TLZ5WSBY,0
SWFQFAFE,0.197904537
FGBY3BM3,0.824612031
CA5MVMTK,0.168134824
76O7BYB3,0.256049959
I8I4UQQ2,0.279008677
8Q4FXOQI,0.15830747
7N8S8RVP,0
JMNT6HKQ,0
4AQYP6T4,0.312709483
CCVEYPDT,0.82013393
NEZUZXSE,0.033687064
ZYRBHE5X,0.111283473
BTHUEGSL,0.934171732
QUVYSJKC,0.215456156
SXNBY7P8,0
QCWOXVDT,0.384438148
SDBKBFUC,0
N3HQXP93,0.070572855
FJF2R559,0.261013023
DX2NSTRC,0.402504163
B7S5FXNB,0.162726318
FZNCCJS5,0.456553275
MFWRUU8O,0.021424155
KCKK5NAN,0.403683848
WLY7WNSY,0.825327778
TV7JSWHS,0.121145656
WEFRAEUB,0.315829321
WQKVFKYX,0.382714752
LDCWXFZR,0.177826701
7WYKPTE4,0.50654908
VXJR9OHG,0.060429228
DGBWPXE4,0.036316434
WOBGZCHF,0.332062558
GM5ZLTAD,0.034812069
EEYQ92WM,0.393696846
A9QTKLTQ,0.311523062
EVRYFMM5,0.019901913
HZT7GMIB,0.035857856
VQPBAQMK,0.26761201
HFBOEXFJ,0.084519365
MXGYNVZB,0.045169046
M9KP7EQW,0.052378496
M8PSGEVT,0.031060189
8YJWOC4T,0.358863521
W7DPYWKU,0.107721003
HSESPJWF,0.33358472
AUUETMSE,0.292151923
EIBVIG5Z,0.130401868
AHLQFSXG,0.171906839
C6VMEVM9,0.092175192
JGRVWRRF,0.066236939
3EGEKWHW,0.149647648
N4X6DSFX,0.263456653
FKK9S25E,0.054925954
RZTPYTEW,0.311143888
JNEWQFNU,0.186495431
AUQJSUGZ,0.437601233
HUVXAHJI,0.323715481
V4TNVMQA,0.112037923
R9W4YUP6,0.086281547
SJVU6JTU,0.060474994
6Y8QBWPR,0.302810779
LQMX2YPW,0.033076647
JAHLSX5B,0
79ARKMPK,0.823917515
RCU9KEFC,0.09106157
IGTEJF6Z,0.073449368
MWCTTZKD,0.028599866
CTHTL8KP,0.131135047
BZHHVRK6,0.111735675
VMTNCLZT,0.170502468
QN7EONYV,0.366832844
3M3TQVJB,0.361842795
KRGBGRU4,0.08114534
KD8DRTPQ,0.066535538
OJAHSFEI,0.24223192
A5WDUTPR,0.161602378
LRHVBP6H,0.254304071
G8AFNBV3,0
G9MPN3TN,0.145699578
NVMUEXZS,0.251420147
KHY39N7W,0.268105951
UDFHXSNF,0.88812382
C4UHSO4M,0.299023081
KF8AQSMN,0.05542264
K72DSIY8,0.411806282
6PQT2YFR,0.070595799
M3X5VR2A,0
U5M6GKM7,0.187313998
BRYAIT3P,0.114474174
TEVB5SKJ,0.330382288
B8SQBSVB,0.270343037
5VSQVPCD,0.290709277
ARUFAQUG,0
BSEBPB5B,0.074941654
EQOHOMQT,0
H65H9VAB,0.10128643
8BFKOWDE,0.85710844
2JVZ5ZND,0.322567477
37UPT2GG,0.087422284
PW4FQ6CY,0.052792651
GWZ4KHC5,0.164450546
X3A32ZZF,0.129048587
CGSBXAKR,0
7Q42UYDY,0.143423
9GA7NGKE,0.199132913
G4DBSQT5,0.061622448
XJYQYVGA,0.297963593
84OKFQHS,0.117131065
BX8KYC5S,0.198294301
CHH2S35Z,1
7XFS9HEX,0.30661932
FBQGRLNV,0
2TTGLFLQ,0.053243754
2WRIMONC,0.103174334
CJBRGWGN,0.332536623
HANH6YZP,0.12529404
4KPA4YHR,0.375911011
DFPII22O,0.122517997
EJUUMWPQ,0.078820099
NNDUP9EE,0.042094309
CB5TGLCW,0.766276786
EUIWEHP4,0.153327066
IBV4SSPJ,0.03893181
PUXVSVTQ,0.184055143
LCKPRODK,0.166300249
XNRC4VHE,0.074802984
7OK937XC,0.327028099
ZZGRDMI9,0.191714686
5N2Z7YLL,0.006434887
K5EG5AHN,0.057227456
RGMTYHIQ,0.009346731
KR8BXBYI,0.058858272
KCFYYRC4,0.262950328
GHDVHBYI,0.148904325
Z5KN8VUG,0.876766695
GD6KQJZ6,0
VDU6B9FP,0.096006265
5RBD9D3D,0.039073607
BDQMQUCX,0.167247132
HHAY4EQP,0.909222248
XITEYKTK,0
A5CGK77N,0.05836228
FQVWNCGS,0.121252357
DMTN958M,0.076469227
CJB3RDDP,0.178894683
M7M3ZD4W,0.053955487
FFH5XEUC,0.387460592
DRMDQNWQ,0.059765124
JYKXFWX3,0.015406504
LVFJPUDN,0.085226956
MEKQ7GCG,0.259323476
BSXVJKHS,0.178655871
H6BB5R3Z,0.182193448
RRTQIQJC,0.284573329
JIFBAYCB,0
AV2JZRVT,0.195462603
3EJZUSRJ,0.074136365
KCPF5JAF,0
XQKVPKM6,0.353698976
JOCDNXXF,0.344480453
I9WJA6JF,0.083838399
9RSAUUPH,0
P36MMR7X,0.080313322
CARDYWPM,0.092206173
BCG8TQNU,0.806924993
IVVD5SDI,0.062956018
KHUDKRPY,0.196374242
CZWXZC96,0.080134387
GBDWHKPZ,0.333247821
EM6INKA7,0.060190825
HCFX8ED7,0.06179449
EWVEGMSZ,0.072808725
TLMU4IA9,0.059648787
NHA4TOFK,0.046248973
P3FDRZXZ,0.389052721
HE6MSALD,0.173525266
FJFLVDDU,0
XKAQ5I8F,0.140085248
R2WQJLUY,0.050320572
ARKM4WXM,0.178319276
N8EGFHYY,0.160533319
EIZWMHTJ,0.256735061
MHXS3PMC,0.032456102
DYXCPZQY,0.931823504
EOFH3KXX,0.079729159
MONOOTVT,0.438408865
YHBKXDXX,0.120299543
VUXK7TAA,0.324290032
CVZBBQVV,0
2EGUR28K,0.886807129
RZJLGYYY,0
HAEGBJQZ,0.05951342
LB4UJNDU,0.28844296
UAFJCYPO,0.269191683
6CFWA3NW,0.248588632
9VUKGTAI,0
WGU24R2Q,0.25846921
NUWD3FAY,0.034979393
2FB8VYNF,0.800312179
G8S5JR7U,0.199238481
E7GADWU6,0.8302928
QGVKWG2W,0.12021355
NRPYAN2I,0.068714252
LB9ZPNBY,0
KBUU9GTF,0.162276272
KTDHZXB8,0.098883525
CCERCB6H,0.040420903
NMJN8TQV,0.079079754
KHXJYMEI,0
C72RZOYA,0.072183897
DMJ9T46J,0.12820111
HLWMKRRA,0.86331168
QKFPXRFV,0
8QZNJIDP,0.271668452
XVPTR2AY,0
4VX8DC5R,0.376695474
MA8SO4SK,0.059747938
JMPKZWTU,0.103551509
BQL8ZKNW,0.107848141
3W9NM8ZH,0.060324815
ERXQJFCE,0.171239308
DRHQTRDS,0
JYSJGDDN,0.033059139
XW6BJF7L,0.710277735
MJ27JAKH,0.129927029
QBXUNKWA,0.067509386
NMWZTIEH,0.190998246
CQJBIP99,0.01180763
MGAK3GXZ,0.294253423
L6CSN3BB,0.364177922
WREQBSUI,0.046573321
E2WGCUPA,0.058514533
8M2YTHRZ,0.917595184
F4JEQKNU,0.104944417
3IDP22GW,0
XAMJRCYU,0.266620235
DTER2R7D,0.313661518
I98Z8HNE,0.873863732
HR5XBJVM,0.161587052
YGZTMGB7,0.745899623
PSBOHVNJ,0.102531253
8QUFXEMA,0.027901194
KMGBZNCA,0.079303157
7ERZDEMI,0.069066177
GNLWEDZP,0.178780275
SPQEDCOU,0
NSQ4RKNO,0.037525887
DCV7CJDQ,0.177184866
5NYXHRMH,0.294924701
CRCXSST6,0
ACRPCPRE,0.037033045
DD8T2DRC,0
52MTEBDZ,0.171678695
P2PWARDS,0.809569947
AWAJBXLB,0.055817097
CRA6MEMV,0.0655154
7ASYXE6A,0.175586456
6HBRAE9M,0.911915041
URKOW8RA,0.397253121
MBHGUV56,0.064698261
6BRMRNTO,0.061106519
2QQGUDAK,0.448771644
EDZUZTOB,0
KWCTLHMC,0.103201182
MPAYJAXN,0.407420829
H3MXHXJO,0
SQTKLMAI,0.352946616
NBOOLRF5,0.175559275
MBXRFCTT,0.755614834
NMMPZMNA,0.687279899
AMW6NJCF,0.377446843
6CHFWCCQ,0.866649333
BSKFYPCC,0.210309716
KGN8GHKZ,0.124421282
HBJBJHOK,0.365634697
IJNW95EO,0.05391458
4N34ZZRA,0.142410213
6WKTEOFZ,0.063609165
FX94RDNW,0.035584489
KS4JBTL6,0.939642826
FJAVTJS7,0.085511653
UPQEVVMU,0.143048378
CRZB4ZGB,0.047187237
JYJRVZTT,0.269669672
KQK8S8CG,0.836197877
JFRO8OTN,0.069101345
2BLTXHSB,0.05226118
BZHZVPKC,0.119351197
GE4VFAJH,0.863428888
MADCDZES,0.039926565
D7YPJDAK,0
EAVAMG2B,0.189427493
9BJB9WNR,0.285615576
3TLLGKJA,0.262968884
F62R3PGZ,0
68WEXKVB,0.014096228
JXR5N7CH,0.319987782
L7I6EJMW,0.32611095
TRILX8QT,0.096645999
CQSTKDUX,0.103343476
AQKGFEZB,0.182613488
SAVZ56EA,0.030158295
VGRHH5BK,0.045732413
GTCDNMBF,0.341647146
XVMJMPCD,0.051790435
CKFQQNDA,0
QDHHEHWA,0.274686781
H6SXNKC7,0.208205832
E2JAMLQP,0.056377961
XZMGB5FR,0.3643918
EMABPFPH,0.062443184
KBGBNFWA,0.467362295
IGFPECKT,0.061057111
KQUOKKT7,0.195680565
RBOQSGHA,0.093251245
X22A8KUZ,0.417682611
WB2SVZPT,0.879998741
DIFQVALO,0.360792041
QHHZBBMU,0.893823818
SJT5VHTP,0.37833641
O9FMB7MX,0.051153139
LDCJ5GBW,0.032991821
MOSXMCCN,0.786295344
FX3L4S6Z,0.300886219
HCCSVCEP,0
FDZXYMRH,0.277012548
LXEQHH2D,0
6HA3NXDS,0.251041259
68PYT3CF,0.059498895
VE4UYZTU,0.286143814
FRDT2DBR,0.270158598
GSD6VHA2,0
AMKSWFDH,0.293417137
XRYP3VYK,0.277426452
XIFVSSV6,0.029387264
W4RJBEBS,0.183988622
5SUTW9QL,0
FAHIFIFF,0.153613002
4ZR2TMOA,0.032535406
EZBSYWQU,0.214759689
FSCMUMLE,0.049922632
2LSC8W9Z,0.823051512
6RPGHRCA,0.079129835
CDX3MIHD,0.262888793
KJJHZMNJ,0.210548824
HABY38BN,0.256360612
X5ELUSJE,0.137947246
ZJTTQEEL,0.341165079
MHUC5RGD,0.390791735
NCWSS9X9,0.177404946
IMNXDL3Z,0.860226153
BTXMKNZR,0.264248388
RXY2YNXP,0.062895312
MWBFFQS8,0.275967724
XRQHD9HF,0.383328707
JDCPVCYR,0.058124085
8SKL8H7A,0.135059534
JYNRYFMJ,0.259108297
LBEENGGK,0.310291325
6CP6PTHP,0.304209365
JZPNE5IC,0.047832732
EXG8YGY8,0.179334736
G9IKZ7ZM,0.008720817
NRFCEPWB,0.155223693
KIO6ET4Y,0.096659042
C2V7HUFW,0.277183414
JMQ8HXVX,0.303850754
DZHFMHDP,0.184078669
DJYJX2LQ,0.103096466
DZXQUWMJ,0.401117701
B9PYFTEG,0.874617629
BYZM6IJU,0
OX8QRYTC,0
DPRMUEJH,0.06134343
F7VJVTPC,0.049510213
FBFSXNKI,0.041330746
NDJKC9JU,0.07662432
GXCMF6SK,0.103316962
MZKVMMS4,0.09555797
5CKXZQV6,0.254086004
BVVTQ46L,0.263604604
XYBBBVVF,0.869447102
LKJUDPFW,0.869796168
FIBAXTSJ,0.375649394
PX4ZNEC8,0.16093522
PASZ3TZA,0.041872142
56JJFDR2,0.190721631
DAUEAXV9,0.174927435
GT3SHMCU,0.311391952
JMWTNUDB,0.084045432
VWAFGRYE,0.049939509
IZOUQCSK,0.323384937
25OTR6YQ,0.149593119
6CCREH8G,0.058907939
B7D5YXOD,0.420246173
VV4TJS8A,0.393833112
KHSDJXWT,0.04665065
YRNP87NE,0.846571924
6WKPH9E9,0.134922565
JQSXEBGA,0.025593335
DLGVXWHS,0.074619253
K75U5YXV,0.057705222
GODZSYEN,0.128374963
D4WQ5JRA,0.153056298
8W387TWK,0.377974346
F4KMX5QM,0.136732564
NPYQKCC5,0.059441511
Z7XYQHLH,0
JCYZJMYR,0.018606098
9HPHCGHS,0.090488059
AG8YSH4M,0.048946036
DAZOP4BA,0.075751655
CV8IK8X9,0.103993517
TWNNJKBX,0.373496499
3WBWV7EX,0.057708017
NUKBFHG8,0.253305261
FPQKCEDO,0.353613008
AYHPAVUH,0.269579265
IYNZOF6K,0.101061262
8JGJ8TVA,0.765251417
BGGHCJ2P,0.866404475
29PCFKCG,0
VYSFNL5P,0.138491567
DPGKPM5P,0.112812226
N9VIFMHZ,0.41868278
FJHKOSSH,0.305689169
BM7QTWXD,0.424399039
JEAWZGY5,0.384690379
AMXVPAQW,0.069495245
6NPMVNPP,0.311612018
V6KDRPBY,0.292693849
B4MCCVVO,0.830436955
69XKCPBC,0.164168666
YCBHDT5P,0.162060135
VCGGAILJ,0.790813885
YENZ8DFZ,0.062064335
ZRXFGXH6,0.15886472
ZUSVDUE3,0.051183471
Q4GJCUZP,0.032413364
HVPZITBN,0.881623356
F9BRWDRG,0.347769001
DG5XRYOJ,0.107880134
F2GGTCD2,0.768908923
APW7EQTP,0.469072883
T9RBWPTW,0.094401373
TUVMYNMQ,0.102067052
XYFX5WQL,0.099255511
WDRGMKSE,0.33534881
FEUQUMOI,0.304620843
7HXMUQTC,0
EYWCWLXM,0.330122932
FMNZQTSX,0.283863636
BALUUQAP,0.28301475
6CET7BJA,0.116594172
SZGF26YZ,0.800999414
PBYPIG2U,0.341070996
HS2MGMPK,0.897801156
PEYRJZQS,0.412086266
UWRBD62Q,0.246393307
C5JNWH79,0.051967532
J3NTGAHU,0.26661995
PXJSBUVP,0.894919859
3KE3EEGT,0.187821951
YH7DFAZY,0.038132183
HDOSTZHZ,0.209670894
BNFYTZMZ,0.280308697
2RJYTKGU,0.15617456
ANHPQKSA,0
NKDVIVLJ,0.327277603
3QGPNTBL,0.272864008
P72BNE2P,0.178321684
ZJG2HC8M,0.056832051
BEWTRHJ7,0.035280484
CNXM8JVN,0.15279098
H7JTSSBU,0.104088162
VXWWRDEP,0.048273335
BBWDVHAS,0.096846354
QWDRBX9N,0.397446624
YXE7PFNK,0.037457793
EQT5X3B5,0.055806867
QPTX8DTC,0.304639772
AUYCFK9W,0.061813933
MUJZNZES,0
9ASTPH95,0.137364326
EATSKUUH,0
EEEZMHXQ,0.064033215
FGCP2LEE,0.083926954
BDJWIXPB,0.070058406
LV9HNTOO,0.047731318
AID8MGQG,0.287355259
LW8F5VYJ,0
VKZHTVNE,0.054737532
AENWPXT6,0.116956233
CVTRZN5P,0.741491346
2MXUF8MT,0.256298343
HEKVEQXU,0.30492645
IZKSKMWB,0.301986549
FK39K5PH,0.177397622
2QHTYUYB,0.058251941
FPRSBK89,0.991511543
5S2GPQID,0.21136795
GACQR6R7,0.775246882
ULZYVWRZ,0.22065723
WAL6YFUQ,0.030529401
PN54KVRS,0.153711379
AA8IYUDI,0.303431836
KF4WHA9U,0.038299799
4WORCJX4,0.17043677
TKACKRFV,0.049118618
PK6MDGNH,0.148159345
KFYJV3SS,0.901371305
GEORLUUU,0.060470385
7KHBEGWB,0.239474841
RYD8SLEN,0.012525059
XQ2BEXRO,0.380248065
HJ86CW9Y,0.066275577
CYLS7DNT,0.222224518
KFSQV3NH,0.140678594
FRKGHCPT,0.199295464
KYKABEVM,0.80181085
SBPE4Z8O,0
JMPMFHLR,0.378402883
9VQKLCKW,0.097115183
DEST8WJ5,0.095642626
HACPPGDE,0.03699074
J3UEGWVQ,0.047962727
UTOCTDD5,0.048453611
DEY4KFJ3,0.084671902
EZXR3YIW,0.055360698
FQAYKMRO,0.171377985
5DHQATXW,0.406068874
C2TUXPA9,0.073371521
JPD7UBBZ,0.186087028
ERGDS55B,0.04622422
IAJXAQFH,0.908855507
8HGBLWXR,0.043073287
TU6A6AMH,0.352973466
CR8X248E,0.278395826
QTVRXSKX,0.362597888
DUJYW2TU,0.698044199
CYQGNEQ2,0.218404659
2TRJN5UF,0.308119272
7MPDDUR4,0.139572147
CYQEPFQT,0.23706369
IDZXREAW,0.323818052
U4QUHP7L,0.925336088
DK9CD7ZE,0.17993839
6HHA5RRK,0.360308922
49EXMJZ6,0.265380719
2G2EE3DT,0
CGXEVZMU,0.245312752
NR4CZSY2,0.046111324
C9MYME6K,0.06058953
DANNWQAR,0.062974755
CHMWB8HB,0.209877143
XPUXZUM3,0
BRIVPZ3K,0.26948958
AA2LFP2A,0.389325918
DGWB49MS,0
EYWP4KGH,0.058476568
FCUK6HYX,0.11734052
JDYWX4KP,0.938362306
GMYUFPSA,0.060957356
QNQFHUNS,0
EZXZGS4B,0.033584609
XQM82POQ,0.05035523
EWEIQOCY,0
6FA9PSDN,0.424762746
HBNNJRUH,0
FVKEWJTZ,0.248229497
JJJOPMXD,0.119326068
WD84W6A5,0.061850558
JMVPYXWM,0.322829667
EUUBXAGT,0.11789716
ZLK4Q3ZM,0.076220625
5URB6AEJ,0.878001788
HNH3JDCM,0.874765667
NXTHD3OP,0.129968812
3VAPSJCX,0.107100232
IPCLFCRQ,0.101480215
JENCHMDU,0.137086907
DARDATUK,0.110286778
H8IKUYS2,0.193561868
