ID,Is_Lead
ZEZT2RND,0.018697207
9AVBPCUN,0.06416066
EZYK55RU,0.032575004
XLUTOAMB,0.136897956
DWU7CKFE,0.150740461
D6DQQIBU,0.284458368
QHQJZFZU,0.613211247
YP9SF5M4,0.037664626
VMYWFYEL,0.918551197
4XPSMAPQ,0.033570715
FKF7TQWV,0.216973159
FFSKJ4PJ,0.087576126
5UTEZSAB,0.011593056
5NKBKDHR,0.174271914
N3UXDVTF,0.902710695
5OY8PVUA,0.051745131
RSDW4ASM,0.012485973
LH8H3PTS,0.970708552
CSSGZP9Q,0.040595152
SKHABGYI,0.029485581
GFNPT3NG,0.037171992
CBKXYPE7,0.552720163
QGXXYFWE,0.246073635
DTLXTDMB,0.204262734
XQU9XWRT,0.008115199
NZMD3FOP,0.037842148
YHJCEHBM,0.27956198
P8Q24VFD,0.036044226
IMF54OGD,0.086727315
QXTFTJZR,0.101666077
RMBIAZPU,0.247125627
9VCZ5LPR,0.041274765
GSYBHMCW,0.019153453
X7C7Z2C3,0.028630861
FPUWSRYS,0.00864295
XPMQAAKG,0.057609202
EQ3C2DDV,0.467677228
WBBAFNBP,0.974053081
FYH9BSDA,0.479405643
JWNYLDQ2,0.043293766
OWYEXKMJ,0.549649503
PGE7SYWG,0.03026706
6S8GNM6C,0.046644709
EVGXQGGW,0.423191763
G3RBZKVF,0.340470756
WPRYJTHH,0.524928189
6PMYO4NW,0.064661649
4DPCCOT4,0.088445124
EVHK3KNC,0.037066137
C25XPJHR,0.00580844
MRAIW8WJ,0.036595865
FRHEUMRV,0.019655282
TDF6TDHD,0.024120048
MG2YF6UW,0.535929901
7GX9RWEC,0.115090741
6LM5QANA,0.865205668
J3DBQUJR,0.066652011
2O4EUQUG,0.196707816
COA38OVH,0.113089471
NUEETDF8,0.030705609
BP3FKBPZ,0.30338766
EEG8PEV4,0.032627839
G7JWN6JV,0.571475297
ESSIGXVU,0.015790732
8W6YED3T,0.07468618
TNCPHB6Z,0.494865114
SD3MES8O,0.035312307
3C3FBK8X,0.104691792
WUMUDSST,0.112821849
4DWPAOIX,0.033217832
5PRTDKXK,0.161699731
HVOBOSSI,0.110859749
4WTK9RBR,0.103409139
FEAFI9GC,0.087439697
EKN8UCSW,0.564203934
LEWKD4PA,0.295061492
B9JENQDR,0.051835622
BGVQQ2QF,0.624805794
SKA2MXXX,0.867265275
BRGRQGCV,0.151118707
FZDUYUZS,0.510299374
STHZCZMQ,0.029394395
AGWQXYSK,0.015999132
ZMXBDAFI,0.005769309
7HUWEUJO,0.042734312
RNPTWY6J,0.033824868
D63CE4JE,0.518228897
JWPYWNEU,0.037280858
CLU9WQQT,0.099315324
NR5WGFN3,0.043135543
F8TSYPVA,0.005576893
QP2KV4CW,0.040693698
GYKEBWCJ,0.107700388
F9S9YZME,0.082907669
N24NSEQJ,0.542830284
IDFGBLIU,0.896834668
FBOGFQFB,0.256169935
4VB7NFVX,0.00997725
R4I3U6WD,0.05775534
HNZWV5EM,0.266789266
UNFYHUVP,0.038298945
GJTTIERJ,0.086876536
5MAVNMJX,0.032015084
JZ4ZRZTA,0.021728803
8NG6UC8R,0.037189421
K9OYK83E,0.991289856
RB65FVXC,0.884410469
D2YB7S8P,0.105428276
9PFZ8GSE,0.033444051
KE9JE458,0.04596552
VO5TK8FH,0.032671271
RVXXEWTK,0.15607544
MS2BW42V,0.917403107
IZ2WTEUM,0.054398276
HFSBB5OA,0.229444967
I45PNTSC,0.066461448
AT8BBNEH,0.036001891
LGMCRTXE,0.118650534
FLHARRYM,0.04449288
D7SKYGEU,0.035387792
CDVFVZN7,0.027009911
CEWLRR8Y,0.027851165
LUCZHK3E,0.109573793
CXJPU8PX,0.035914571
EEZE8GXQ,0.180420669
JTGIKBCV,0.053065492
CJHYZVAV,0.613837013
BSZZU2BK,0.242326709
KSKVJWTS,0.062697879
N9BANBOO,0.234053859
X4KLM3YU,0.040966532
CYFJBWNG,0.021273588
JOUCPG5U,0.06284128
GQSWAG6M,0.035910508
7DQEOUAG,0.882199377
HA7JKNHG,0.055675278
FF7MPYXR,0.078673526
YMS7QOAS,0.844607723
DJ43FJEN,0.929465433
9G7CGD3C,0.029994192
DYBXGBFU,0.896265298
FJU3EAS5,0.431858887
2X4WKSFP,0.085208254
BUHDYYGL,0.045989949
QWWFB53L,0.115833392
4DIOJQQX,0.05270817
IQDNORWY,0.370508983
MKXO7DVG,0.043683908
NIRZ4HID,0.309148465
5CSV6TOA,0.034115315
9SP9SJJE,0.163842163
GQ7VMAJN,0.246178303
VSJHZY3Q,0.092089507
BBHTJLPQ,0.112752081
Q3STKNUB,0.522687992
RX7XF57H,0.034517875
2AYJMXM2,0.366718384
XS3Q7AZR,0.119340126
NTFACGEL,0.201936573
JRXVV5GJ,0.146494213
TPSEHTTQ,0.029221515
VNORJUB2,0.05351567
UPNEWLXW,0.034596254
ZFRVI2UZ,0.178242277
DAD4EMXW,0.078699831
LUVNAEPN,0.043474106
KUKPJIXJ,0.548634087
EFFMCIMW,0.066469488
G8GN4JNV,0.042991945
F6YE3HVL,0.06552141
NXDXBMBF,0.034203416
MHSJQ4JV,0.890540168
ZV5H4FDP,0.474300507
SXHNHYFX,0.122148195
FFHSRPBN,0.041169357
Z2VJAMOW,0.100274868
HNS3R3D5,0.865658984
QADPUPRH,0.05032215
C6WQT4RX,0.371734637
56WAN93C,0.091436949
NRPPMJWP,0.904304826
XJFB5B9W,0.167107847
3BQVCYAE,0.177867806
EINEPRYC,0.053801573
CFEXBQSJ,0.885532512
SKAFGCWQ,0.473032481
GU8ONBGT,0.645606148
M9AFNCEQ,0.049214621
UUFE3JAX,0.868952992
PT59Y8HN,0.544168494
ARAZ5ZVL,0.130355325
PVNZKRS2,0.1412475
JPRR3MJX,0.568032074
EXZFCXZP,0.162529704
SDVPTGTB,0.010160519
EIJIAREQ,0.12909469
3BAYEXZC,0.053728565
MHNGXLNY,0.115817165
DCXCPZVX,0.436033553
GY3GGMD6,0.272501041
ZC6SSPYK,0.195472009
XNOFGM36,0.238827957
BKAUTCVF,0.105267432
QCJLXDJ8,0.034471451
UGYADX5L,0.2775721
GGFGJNYK,0.055242864
CELABZOL,0.889597263
EGEBKGVH,0.538592114
OXWWZMVZ,0.907425371
YLUDZJQB,0.182319692
KPSVKJBB,0.096450493
QUBAWSUU,0.093328856
C2IB9QPQ,0.086429397
GEDNUQUA,0.085193876
XBSA5NGK,0.159905509
HXXI4BN2,0.828630317
JMOTEOOJ,0.382642519
EQQSMGXD,0.538655341
WRPD2HMF,0.841605645
4C7CY3ER,0.197728884
EAYJ4OJF,0.031684702
2MEMZBBY,0.57773134
NX428PF5,0.099701777
XYQ4HMEE,0.268205221
74QHCPOR,0.456986803
6CZVKQTC,0.015641549
LKI8SIWO,0.902429729
E7SJU7FV,0.901024538
JRTVTWUY,0.008218464
EXQSXAHB,0.153671727
DAVGFGE3,0.091593404
NDYNMDUS,0.301738515
HCJYF2QZ,0.089125963
MYGFN2IW,0.367214954
SOGYHWEX,0.188348077
XRDU4PBA,0.12635748
BUGVH4DZ,0.110619004
JNNEZCBB,0.235367079
5FKFGIZC,0.156127687
NUEGYUGH,0.040059222
ABFQUVTA,0.075683622
WMWAQLVG,0.434784261
IYVVBXWR,0.500429367
NREVGZLT,0.07671957
U3BH4IY4,0.877108166
EFMRYVOU,0.598368908
JYP6C5FS,0.305361276
KEPXCN2O,0.048720125
INAKY9RK,0.083709271
CWFCD2XN,0.916832814
DAJT6YYA,0.035766452
XV2WQ7GY,0.02720113
JWVNPODL,0.273146205
H5KVKZQY,0.635385247
HFSJS8WA,0.56776
JE2Q5DCN,0.03956289
WFGZQVVN,0.577368842
DX8A78IA,0.037808238
LHDE2QJC,0.059350649
27WCHANV,0.467141528
NGDJFWPK,0.006624103
9AFT9Z67,0.014351253
8XMAYA7Z,0.857284891
T5TGKHOM,0.12129774
KNUQEVWC,0.152073432
DIFJFDR7,0.058215031
XKAB9QYG,0.082681278
CU7WX4M2,0.625559554
TUFWHICI,0.898356314
CSUXS6UC,0.055729799
HEUYOQJS,0.035849743
ZXHATVUN,0.113726163
KWR4BJAI,0.146291588
F7RZRQVW,0.03679813
JUJWCYPP,0.005700035
2P8MMC3U,0.612202712
EBV3ROLX,0.014526075
FB33CRMM,0.010562168
8AXBJ3ZN,0.365790587
SZHWFXMQ,0.529423549
NJYNANBT,0.030033921
F2DZBV9E,0.507167613
MWHOTDGD,0.266936907
JKGQ6Q59,0.027236123
4F4UVPIS,0.853281645
KDBEZB4W,0.054073602
4IUEVZR6,0.109783787
CKDLDGBK,0.053496632
BMBMKLO5,0.557899452
L2DWAWQ8,0.898438275
UYXLWIRP,0.037845336
FIIFQK7R,0.078309485
TBMUHP5Y,0.165619942
ACKAWX6A,0.268414709
ZWGMQZGS,0.061487597
NYCJAH9H,0.032874231
3R3Q7LQU,0.982008002
NIBKBT5J,0.514935656
N9TMNZFO,0.113835326
TURJYWRJ,0.073070792
7M579PSP,0.031673684
6WSQZRZD,0.291423547
6P5GXEAY,0.234808791
DIRV6QNM,0.028246853
DKYWNCLE,0.007936935
R4MRAHPP,0.094120853
EKYVSQ5T,0.38480414
N4BRANZJ,0.289148188
BUXRZYW4,0.167139515
A6BSMDIU,0.053457118
G7LVRCOZ,0.12166257
XKWQPGCN,0.127114081
WXCVPZVR,0.031390378
QWT7FVWQ,0.454368492
UESNISUC,0.010660833
U96QQDMA,0.049622014
KGKRLGHN,0.289748689
B48AAWO4,0.047844645
4KDFRJTQ,0.990275313
V99WB3MP,0.130932083
9USF3V2T,0.086922858
8TTBHDWW,0.005440498
44NXV522,0.009284565
GUVTVHVA,0.037003776
FNMYKXQ8,0.130473525
AMM2AUGN,0.037750259
HNBGGECH,0.315244198
IAKCCEQE,0.89974567
TXHYU53A,0.033395589
J9TVCS4P,0.009677359
PQFG7RVU,0.912963118
E4XHEY5M,0.562881848
ZGXJAJHD,0.38836675
SF3U5N9N,0.87692526
GQAW8GKJ,0.042205704
BSYAT4Q6,0.88643583
MEMAFSXY,0.036798895
65RFJYZA,0.045002693
SPFVIIHP,0.052525696
7JYEFUQQ,0.060854583
XNZB34YR,0.094117596
WZBGLHSP,0.143924821
87GW5R2B,0.065060338
FEPZABDS,0.037137963
JNF4M6HC,0.006690721
BVCDEFKW,0.901808513
J3ZWSXCO,0.005703758
YBLEGRSE,0.072080907
WTF8P7V8,0.948141401
ABIYRCGE,0.100712727
KNMYXLRC,0.031567784
CFVLZIN7,0.035546286
K47UMJDR,0.88459567
2RDRCURM,0.695155757
N4HKJDBX,0.028137808
WGGRDUJM,0.45992047
6R8SWNWL,0.051472892
MB5EVGMF,0.871192608
4XMAPD2C,0.037887087
B382IJYT,0.052578171
AZIXBJDW,0.185933935
FJSWUU3X,0.473540041
TMB7UW6N,0.912468238
BEGGFDCW,0.150096675
TVJPH4BN,0.896264625
9FSPZ5WG,0.317232219
KOBVJ9DT,0.03768578
2VCDTZKX,0.467026327
JDTSV7UJ,0.587487458
MHVNW7PC,0.939113218
WSGMINXL,0.853069483
BAGZCANC,0.032284688
QU6LRB7T,0.008175952
77MMC3ZJ,0.276523156
HQKV8JZH,0.033490566
RU843WAT,0.499546654
3PRFSYJP,0.041979873
FZR8DAAY,0.570443764
BKBEQ7EH,0.04456516
BMBYJTCF,0.021842535
9F3JS3SS,0.03577095
LNTHB8EC,0.011011165
2NOO8MXG,0.888730914
FVEDRPAS,0.635292857
C4UMWDFD,0.164342601
XMHRUSX7,0.875937319
VJMAGUNE,0.462332107
D3CYVWRZ,0.032046561
3CWZG8YW,0.036832684
7GW8HWJB,0.260359188
JEPSMPY6,0.172545623
BFOWNRPA,0.055508158
J2AGEJWO,0.033509396
ASM8RE94,0.040087229
TLZ5WSBY,0.01018708
SWFQFAFE,0.120423038
FGBY3BM3,0.882851882
CA5MVMTK,0.120908874
76O7BYB3,0.145813034
I8I4UQQ2,0.557734302
8Q4FXOQI,0.091597974
7N8S8RVP,0.011492313
JMNT6HKQ,0.0065189
4AQYP6T4,0.72461729
CCVEYPDT,0.872510529
NEZUZXSE,0.029684969
ZYRBHE5X,0.054785768
BTHUEGSL,0.596385228
QUVYSJKC,0.199826192
SXNBY7P8,0.007731748
QCWOXVDT,0.623359317
SDBKBFUC,0.00703731
N3HQXP93,0.047319631
FJF2R559,0.1185294
DX2NSTRC,0.347568799
B7S5FXNB,0.088176302
FZNCCJS5,0.815898618
MFWRUU8O,0.012707443
KCKK5NAN,0.31993116
WLY7WNSY,0.893264745
TV7JSWHS,0.058140782
WEFRAEUB,0.161272117
WQKVFKYX,0.634447014
LDCWXFZR,0.115902373
7WYKPTE4,0.830543496
VXJR9OHG,0.03832831
DGBWPXE4,0.363853951
WOBGZCHF,0.272279425
GM5ZLTAD,0.028284041
EEYQ92WM,0.271178754
A9QTKLTQ,0.19597192
EVRYFMM5,0.016878893
HZT7GMIB,0.037330133
VQPBAQMK,0.125959321
HFBOEXFJ,0.046278216
MXGYNVZB,0.032501289
M9KP7EQW,0.057112488
M8PSGEVT,0.029691526
8YJWOC4T,0.601614932
W7DPYWKU,0.049430573
HSESPJWF,0.529624086
AUUETMSE,0.215297932
EIBVIG5Z,0.468776158
AHLQFSXG,0.073447248
C6VMEVM9,0.057684233
JGRVWRRF,0.04069939
3EGEKWHW,0.127896793
N4X6DSFX,0.146607839
FKK9S25E,0.034326821
RZTPYTEW,0.167673655
JNEWQFNU,0.111236206
AUQJSUGZ,0.564697667
HUVXAHJI,0.52050512
V4TNVMQA,0.054395459
R9W4YUP6,0.051884457
SJVU6JTU,0.035668405
6Y8QBWPR,0.201518819
LQMX2YPW,0.024863988
JAHLSX5B,0.016092609
79ARKMPK,0.871438004
RCU9KEFC,0.048137329
IGTEJF6Z,0.042432551
MWCTTZKD,0.024223325
CTHTL8KP,0.070019064
BZHHVRK6,0.083085812
VMTNCLZT,0.079610071
QN7EONYV,0.617305532
3M3TQVJB,0.610939639
KRGBGRU4,0.047634459
KD8DRTPQ,0.057476315
OJAHSFEI,0.151188979
A5WDUTPR,0.109593522
LRHVBP6H,0.115837683
G8AFNBV3,0.008077373
G9MPN3TN,0.13655965
NVMUEXZS,0.123641446
KHY39N7W,0.135049262
UDFHXSNF,0.91576986
C4UHSO4M,0.21314828
KF8AQSMN,0.036218239
K72DSIY8,0.610560308
6PQT2YFR,0.373329625
M3X5VR2A,0.008967995
U5M6GKM7,0.114877474
BRYAIT3P,0.078501037
TEVB5SKJ,0.238320954
B8SQBSVB,0.124086493
5VSQVPCD,0.163878579
ARUFAQUG,0.026184395
BSEBPB5B,0.04173972
EQOHOMQT,0.006333235
H65H9VAB,0.072108425
8BFKOWDE,0.878332754
2JVZ5ZND,0.181881072
37UPT2GG,0.059609911
PW4FQ6CY,0.036888884
GWZ4KHC5,0.075433097
X3A32ZZF,0.059776011
CGSBXAKR,0.005313284
7Q42UYDY,0.072180835
9GA7NGKE,0.086312051
G4DBSQT5,0.055604161
XJYQYVGA,0.166912678
84OKFQHS,0.419592029
BX8KYC5S,0.087296414
CHH2S35Z,0.643993381
7XFS9HEX,0.160482819
FBQGRLNV,0.009366687
2TTGLFLQ,0.0417347
2WRIMONC,0.072110603
CJBRGWGN,0.176543296
HANH6YZP,0.10764941
4KPA4YHR,0.633327257
DFPII22O,0.050759804
EJUUMWPQ,0.044029066
NNDUP9EE,0.034820659
CB5TGLCW,0.87285559
EUIWEHP4,0.467362741
IBV4SSPJ,0.031493772
PUXVSVTQ,0.480664199
LCKPRODK,0.111643337
XNRC4VHE,0.048761952
7OK937XC,0.621995736
ZZGRDMI9,0.085393957
5N2Z7YLL,0.008949183
K5EG5AHN,0.035044309
RGMTYHIQ,0.36085544
KR8BXBYI,0.042994003
KCFYYRC4,0.122035017
GHDVHBYI,0.092387696
Z5KN8VUG,0.905394569
GD6KQJZ6,0.011923145
VDU6B9FP,0.393696212
5RBD9D3D,0.030131484
BDQMQUCX,0.093735334
HHAY4EQP,0.91168202
XITEYKTK,0.005923149
A5CGK77N,0.03666508
FQVWNCGS,0.067847243
DMTN958M,0.047613184
CJB3RDDP,0.114665692
M7M3ZD4W,0.035133906
FFH5XEUC,0.619165031
DRMDQNWQ,0.371870828
JYKXFWX3,0.020372334
LVFJPUDN,0.041160711
MEKQ7GCG,0.482990608
BSXVJKHS,0.070410522
H6BB5R3Z,0.409789714
RRTQIQJC,0.144375023
JIFBAYCB,0.01040866
AV2JZRVT,0.117802109
3EJZUSRJ,0.044344724
KCPF5JAF,0.005920504
XQKVPKM6,0.241637551
JOCDNXXF,0.184543875
I9WJA6JF,0.05117001
9RSAUUPH,0.011550616
P36MMR7X,0.046288865
CARDYWPM,0.049626592
BCG8TQNU,0.878292804
IVVD5SDI,0.037038147
KHUDKRPY,0.094699722
CZWXZC96,0.381532424
GBDWHKPZ,0.158772109
EM6INKA7,0.036461965
HCFX8ED7,0.41558266
EWVEGMSZ,0.038690235
TLMU4IA9,0.383919134
NHA4TOFK,0.030238533
P3FDRZXZ,0.264924687
HE6MSALD,0.08618504
FJFLVDDU,0.007065762
XKAQ5I8F,0.129519823
R2WQJLUY,0.032045094
ARKM4WXM,0.13367666
N8EGFHYY,0.46148465
EIZWMHTJ,0.129360773
MHXS3PMC,0.027282873
DYXCPZQY,0.913895188
EOFH3KXX,0.055826873
MONOOTVT,0.630434312
YHBKXDXX,0.057578662
VUXK7TAA,0.528142019
CVZBBQVV,0.010993667
2EGUR28K,0.906950459
RZJLGYYY,0.021715874
HAEGBJQZ,0.037321734
LB4UJNDU,0.241637151
UAFJCYPO,0.131390563
6CFWA3NW,0.153791321
9VUKGTAI,0.339214631
WGU24R2Q,0.539123037
NUWD3FAY,0.032020741
2FB8VYNF,0.839457685
G8S5JR7U,0.076312103
E7GADWU6,0.866861007
QGVKWG2W,0.060475388
NRPYAN2I,0.03672887
LB9ZPNBY,0.013467392
KBUU9GTF,0.182326594
KTDHZXB8,0.046685605
CCERCB6H,0.032094326
NMJN8TQV,0.044391157
KHXJYMEI,0.005886236
C72RZOYA,0.041348889
DMJ9T46J,0.0607516
HLWMKRRA,0.905715984
QKFPXRFV,0.012501108
8QZNJIDP,0.175420072
XVPTR2AY,0.015980041
4VX8DC5R,0.286622893
MA8SO4SK,0.395012849
JMPKZWTU,0.065926871
BQL8ZKNW,0.054103808
3W9NM8ZH,0.037423366
ERXQJFCE,0.424064868
DRHQTRDS,0.349494781
JYSJGDDN,0.028319134
XW6BJF7L,0.820483092
MJ27JAKH,0.059380626
QBXUNKWA,0.377220916
NMWZTIEH,0.143131621
CQJBIP99,0.018936614
MGAK3GXZ,0.173794822
L6CSN3BB,0.252674949
WREQBSUI,0.034214237
E2WGCUPA,0.038358616
8M2YTHRZ,0.89743153
F4JEQKNU,0.052985648
3IDP22GW,0.006047682
XAMJRCYU,0.181530576
DTER2R7D,0.278008991
I98Z8HNE,0.907991573
HR5XBJVM,0.097221497
YGZTMGB7,0.515706551
PSBOHVNJ,0.057827194
8QUFXEMA,0.026116741
KMGBZNCA,0.07606969
7ERZDEMI,0.043112499
GNLWEDZP,0.453747419
SPQEDCOU,0.007139933
NSQ4RKNO,0.028452103
DCV7CJDQ,0.138850771
5NYXHRMH,0.576342427
CRCXSST6,0.354457996
ACRPCPRE,0.030606658
DD8T2DRC,0.006780359
52MTEBDZ,0.093855497
P2PWARDS,0.501939054
AWAJBXLB,0.034078077
CRA6MEMV,0.0365486
7ASYXE6A,0.109674449
6HBRAE9M,0.911312003
URKOW8RA,0.634283084
MBHGUV56,0.046706842
6BRMRNTO,0.027125249
2QQGUDAK,0.277725128
EDZUZTOB,0.015986104
KWCTLHMC,0.390053557
MPAYJAXN,0.614581721
H3MXHXJO,0.006791615
SQTKLMAI,0.600507536
NBOOLRF5,0.078326329
MBXRFCTT,0.86234595
NMMPZMNA,0.838494386
AMW6NJCF,0.261704362
6CHFWCCQ,0.911500047
BSKFYPCC,0.098666236
KGN8GHKZ,0.057469677
HBJBJHOK,0.604629638
IJNW95EO,0.034953578
4N34ZZRA,0.074531107
6WKTEOFZ,0.03990087
FX94RDNW,0.030253588
KS4JBTL6,0.96269009
FJAVTJS7,0.048354431
UPQEVVMU,0.464165126
CRZB4ZGB,0.025503584
JYJRVZTT,0.511013079
KQK8S8CG,0.884267016
JFRO8OTN,0.036411732
2BLTXHSB,0.029945245
BZHZVPKC,0.052523483
GE4VFAJH,0.548799591
MADCDZES,0.029489459
D7YPJDAK,0.00915723
EAVAMG2B,0.079798398
9BJB9WNR,0.224876704
3TLLGKJA,0.182791534
F62R3PGZ,0.008175506
68WEXKVB,0.013984527
JXR5N7CH,0.172578856
L7I6EJMW,0.163152955
TRILX8QT,0.052422956
CQSTKDUX,0.055469811
AQKGFEZB,0.469556682
SAVZ56EA,0.378246529
VGRHH5BK,0.031672437
GTCDNMBF,0.177771536
XVMJMPCD,0.034632481
CKFQQNDA,0.009926188
QDHHEHWA,0.122891177
H6SXNKC7,0.100102463
E2JAMLQP,0.036112603
XZMGB5FR,0.287626596
EMABPFPH,0.039771216
KBGBNFWA,0.805696676
IGFPECKT,0.069827182
KQUOKKT7,0.083796388
RBOQSGHA,0.071204361
X22A8KUZ,0.626889767
WB2SVZPT,0.554705105
DIFQVALO,0.585600321
QHHZBBMU,0.899302357
SJT5VHTP,0.615680092
O9FMB7MX,0.033300429
LDCJ5GBW,0.027812296
MOSXMCCN,0.863878962
FX3L4S6Z,0.162753565
HCCSVCEP,0.010011771
FDZXYMRH,0.524717204
LXEQHH2D,0.014342722
6HA3NXDS,0.121305004
68PYT3CF,0.371116011
VE4UYZTU,0.504740706
FRDT2DBR,0.129155954
GSD6VHA2,0.005197778
AMKSWFDH,0.172819315
XRYP3VYK,0.201761247
XIFVSSV6,0.025204592
W4RJBEBS,0.479472884
5SUTW9QL,0.011135695
FAHIFIFF,0.096637422
4ZR2TMOA,0.037207524
EZBSYWQU,0.119642958
FSCMUMLE,0.034651235
2LSC8W9Z,0.874600077
6RPGHRCA,0.046226266
CDX3MIHD,0.118049882
KJJHZMNJ,0.425435304
HABY38BN,0.187574031
X5ELUSJE,0.421205835
ZJTTQEEL,0.582935492
MHUC5RGD,0.23943292
NCWSS9X9,0.12182216
IMNXDL3Z,0.564760152
BTXMKNZR,0.127208301
RXY2YNXP,0.035309528
MWBFFQS8,0.125992944
XRQHD9HF,0.67723075
JDCPVCYR,0.035705296
8SKL8H7A,0.087884248
JYNRYFMJ,0.121423504
LBEENGGK,0.510825845
6CP6PTHP,0.592557931
JZPNE5IC,0.030946273
EXG8YGY8,0.107584246
G9IKZ7ZM,0.021241999
NRFCEPWB,0.119494418
KIO6ET4Y,0.075150375
C2V7HUFW,0.185204415
JMQ8HXVX,0.150914661
DZHFMHDP,0.084118829
DJYJX2LQ,0.048072688
DZXQUWMJ,0.632426269
B9PYFTEG,0.889819777
BYZM6IJU,0.008377672
OX8QRYTC,0.012260432
DPRMUEJH,0.031037176
F7VJVTPC,0.045161434
FBFSXNKI,0.048975349
NDJKC9JU,0.041726484
GXCMF6SK,0.055371637
MZKVMMS4,0.051022338
5CKXZQV6,0.541764292
BVVTQ46L,0.508620999
XYBBBVVF,0.893455593
LKJUDPFW,0.902372822
FIBAXTSJ,0.572813032
PX4ZNEC8,0.081709019
PASZ3TZA,0.033762119
56JJFDR2,0.074009838
DAUEAXV9,0.445709489
GT3SHMCU,0.182570903
JMWTNUDB,0.046353551
VWAFGRYE,0.377988877
IZOUQCSK,0.606696421
25OTR6YQ,0.05968856
6CCREH8G,0.044959947
B7D5YXOD,0.626489037
VV4TJS8A,0.646632256
KHSDJXWT,0.033218668
YRNP87NE,0.522441949
6WKPH9E9,0.078969537
JQSXEBGA,0.090769645
DLGVXWHS,0.041684178
K75U5YXV,0.036605934
GODZSYEN,0.120157337
D4WQ5JRA,0.082479296
8W387TWK,0.597120945
F4KMX5QM,0.120534252
NPYQKCC5,0.041463636
Z7XYQHLH,0.014410561
JCYZJMYR,0.01653534
9HPHCGHS,0.049462979
AG8YSH4M,0.055057538
DAZOP4BA,0.042670373
CV8IK8X9,0.049250145
TWNNJKBX,0.288746942
3WBWV7EX,0.036213167
NUKBFHG8,0.121621154
FPQKCEDO,0.210931627
AYHPAVUH,0.163359051
IYNZOF6K,0.388373502
8JGJ8TVA,0.864953831
BGGHCJ2P,0.894917017
29PCFKCG,0.00825516
VYSFNL5P,0.142808483
DPGKPM5P,0.050668888
N9VIFMHZ,0.654874345
FJHKOSSH,0.215405329
BM7QTWXD,0.28319805
JEAWZGY5,0.618097489
AMXVPAQW,0.064768025
6NPMVNPP,0.500232789
V6KDRPBY,0.172957326
B4MCCVVO,0.895447569
69XKCPBC,0.071069234
YCBHDT5P,0.066566174
VCGGAILJ,0.880980717
YENZ8DFZ,0.03934923
ZRXFGXH6,0.151300815
ZUSVDUE3,0.035228438
Q4GJCUZP,0.025695421
HVPZITBN,0.915527166
F9BRWDRG,0.581054856
DG5XRYOJ,0.053063571
F2GGTCD2,0.873622058
APW7EQTP,0.751794213
T9RBWPTW,0.050164789
TUVMYNMQ,0.051263354
XYFX5WQL,0.053940935
WDRGMKSE,0.150777246
FEUQUMOI,0.152358942
7HXMUQTC,0.010915492
EYWCWLXM,0.184421735
FMNZQTSX,0.181640055
BALUUQAP,0.177473175
6CET7BJA,0.083678228
SZGF26YZ,0.546452377
PBYPIG2U,0.58543658
HS2MGMPK,0.559828734
PEYRJZQS,0.635336059
UWRBD62Q,0.107309952
C5JNWH79,0.035248468
J3NTGAHU,0.153788733
PXJSBUVP,0.905729252
3KE3EEGT,0.442944149
YH7DFAZY,0.033275764
HDOSTZHZ,0.093716127
BNFYTZMZ,0.128559137
2RJYTKGU,0.175272449
ANHPQKSA,0.007080517
NKDVIVLJ,0.242062401
3QGPNTBL,0.194229186
P72BNE2P,0.132321514
ZJG2HC8M,0.037952874
BEWTRHJ7,0.036499236
CNXM8JVN,0.076796145
H7JTSSBU,0.05944879
VXWWRDEP,0.030956843
BBWDVHAS,0.048743341
QWDRBX9N,0.283944171
YXE7PFNK,0.046458507
EQT5X3B5,0.038105312
QPTX8DTC,0.151601498
AUYCFK9W,0.03852608
MUJZNZES,0.010630581
9ASTPH95,0.124250056
EATSKUUH,0.007300782
EEEZMHXQ,0.037931126
FGCP2LEE,0.046236816
BDJWIXPB,0.046348213
LV9HNTOO,0.035121932
AID8MGQG,0.470337314
LW8F5VYJ,0.0085696
VKZHTVNE,0.031782445
AENWPXT6,0.110015026
CVTRZN5P,0.823509885
2MXUF8MT,0.114589657
HEKVEQXU,0.571522254
IZKSKMWB,0.178983527
FK39K5PH,0.1202691
2QHTYUYB,0.037041047
FPRSBK89,0.994983028
5S2GPQID,0.098470325
GACQR6R7,0.526521836
ULZYVWRZ,0.092215804
WAL6YFUQ,0.028359873
PN54KVRS,0.410004089
AA8IYUDI,0.263554143
KF4WHA9U,0.036064685
4WORCJX4,0.084274681
TKACKRFV,0.029364223
PK6MDGNH,0.090391236
KFYJV3SS,0.913959242
GEORLUUU,0.037457875
7KHBEGWB,0.483849048
RYD8SLEN,0.028451878
XQ2BEXRO,0.240527293
HJ86CW9Y,0.034053511
CYLS7DNT,0.08448063
KFSQV3NH,0.071766881
FRKGHCPT,0.119455822
KYKABEVM,0.857422938
SBPE4Z8O,0.008796986
JMPMFHLR,0.229770852
9VQKLCKW,0.401451712
DEST8WJ5,0.046127446
HACPPGDE,0.028900175
J3UEGWVQ,0.033912557
UTOCTDD5,0.031680407
DEY4KFJ3,0.056396593
EZXR3YIW,0.038541681
FQAYKMRO,0.087973434
5DHQATXW,0.643164531
C2TUXPA9,0.041934236
JPD7UBBZ,0.10484413
ERGDS55B,0.034979858
IAJXAQFH,0.924457848
8HGBLWXR,0.032414993
